AKR1H1,AKR1I1,41.692789968652
AKR1H1,AKR2E1,44.3729903536978
AKR1H1,AKR2E2,42.4749163879599
AKR1H1,AKR2E3,52.7156549520767
AKR1H1,AKR2E4,43.8538205980066
AKR1H1,AKR2E5,43.6482084690554
AKR1H1,AKR2E6,39.4904458598726
AKR1H1,AKR2E7,45.0793650793651
AKR1H1,AKR6B1,21.9269102990033
AKR1I1,AKR2E1,34.640522875817
AKR1I1,AKR2E2,34.5890410958904
AKR1I1,AKR2E3,35.9872611464968
AKR1I1,AKR2E4,37.6271186440678
AKR1I1,AKR2E5,35.4304635761589
AKR1I1,AKR2E6,40.5228758169935
AKR1I1,AKR2E7,35.8306188925081
AKR1I1,AKR6B1,20.9459459459459
AKR2E1,AKR2E2,41.1960132890366
AKR2E1,AKR2E3,42.5249169435216
AKR2E1,AKR2E4,45.928338762215
AKR2E1,AKR2E5,42.2018348623853
AKR2E1,AKR2E6,41.9753086419753
AKR2E1,AKR2E7,46.0122699386503
AKR2E1,AKR6B1,21.0355987055016
AKR2E2,AKR2E3,43.006993006993
AKR2E2,AKR2E4,61.1111111111111
AKR2E2,AKR2E5,42.0689655172414
AKR2E2,AKR2E6,44.2244224422442
AKR2E2,AKR2E7,44.078947368421
AKR2E2,AKR6B1,21.1267605633803
AKR2E3,AKR2E4,41.0774410774411
AKR2E3,AKR2E5,45.2145214521452
AKR2E3,AKR2E6,45.514950166113
AKR2E3,AKR2E7,43.8538205980066
AKR2E3,AKR6B1,23.6559139784946
AKR2E4,AKR2E5,42.9967426710098
AKR2E4,AKR2E6,47.557003257329
AKR2E4,AKR2E7,49.5114006514658
AKR2E4,AKR6B1,23.2394366197183
AKR2E5,AKR2E6,41.85303514377
AKR2E5,AKR2E7,47.1153846153846
AKR2E5,AKR6B1,22.5255972696246
AKR2E6,AKR2E7,54.3478260869565
AKR2E6,AKR6B1,24.4372990353698
AKR2E7,AKR6B1,21.8241042345277
